-2186,5	0,2
-2187,3	0,2
-2187,8	0,2
-2188,3	0,2
-2188,8	0,2
-2189,5	0,2
-2190,3	0,2
-2190,8	0,2
-2191,3	0,2
-2192,0	0,2
-2192,8	0,2
-2193,3	0,2
-2193,7	0,2
-2194,3	0,2
-2194,5	0,2
-2195,0	0,2
-2195,3	0,2
-2195,5	0,1
-2195,8	0,2
-2196,0	0,2
-2196,0	0,2
-2196,3	0,2
-2196,5	0,2
-2196,5	0,2
-2196,8	0,2
-2196,8	0,2
-2197,0	0,2
-2197,3	0,2
-2197,5	0,2
-2197,8	0,2
-2198,0	0,2
-2198,3	0,2
-2198,7	0,2
-2199,3	0,2
-2199,8	0,2
-2200,2	0,2
-2200,8	0,2
-2201,3	0,1
-2201,7	0,2
-2202,3	0,2
-2202,8	0,2
-2203,3	0,1
-2203,5	0,2
-2203,8	0,2
-2204,3	0,2
-2204,5	0,1
-2205,0	0,2
-2205,5	0,2
-2206,3	0,2
-2206,8	0,1
-2207,5	0,2
-2208,3	0,2
-2209,0	0,2
-2210,0	0,1
-2211,0	0,2
-2211,8	0,2
-2212,5	0,2
-2213,3	0,1
-2214,0	0,2
-2214,8	0,2
-2215,8	0,2
-2216,5	0,1
-2217,3	0,2
-2218,0	0,2
-2218,5	0,2
-2219,3	0,1
-2219,8	0,2
-2220,5	0,2
-2221,3	0,2
-2222,0	0,1
-2222,8	0,2
-2223,5	0,2
-2224,0	0,2
-2224,8	0,1
-2225,5	0,2
-2226,3	0,2
-2227,0	0,2
-2227,8	0,1
-2228,5	0,2
-2229,3	0,2
-2230,3	0,2
-2231,0	0,1
-2231,8	0,2
-2232,5	0,2
-2233,0	0,2
-2233,5	0,1
-2234,0	0,2
-2234,5	0,2
-2234,8	0,2
-2235,3	0,1
-2235,5	0,2
-2235,8	0,2
-2236,0	0,2
-2236,5	0,1
-2237,0	0,2
-2237,8	0,2
-2238,3	0,2
-2239,0	0,1
-2239,5	0,2
-2240,0	0,2
-2240,5	0,2
-2241,3	0,1
-2242,0	0,2
-2242,8	0,2
-2243,5	0,2
-2244,0	0,1
-2244,5	0,2
-2245,2	0,2
-2245,8	0,2
-2246,5	0,1
-2247,0	0,2
-2247,8	0,2
-2248,5	0,2
-2248,8	0,1
-2249,3	0,2
-2250,0	0,2
-2250,5	0,2
-2251,3	0,1
-2252,3	0,2
-2253,0	0,2
-2253,5	0,2
-2254,3	0,1
-2254,8	0,2
-2255,3	0,2
-2255,8	0,2
-2256,0	0,1
-2256,5	0,2
-2257,0	0,2
-2257,3	0,2
-2257,8	0,1
-2258,3	0,2
-2258,8	0,2
-2259,0	0,2
-2259,3	0,1
-2259,8	0,2
-2260,3	0,2
-2260,5	0,2
-2261,2	0,1
-2261,8	0,2
-2262,3	0,2
-2263,0	0,2
-2263,8	0,1
-2264,2	0,2
-2265,0	0,2
-2265,5	0,2
-2266,3	0,1
-2266,8	0,2
-2267,5	0,2
-2268,0	0,2
-2268,5	0,1
-2269,3	0,2
-2269,8	0,2
-2270,5	0,2
-2271,0	0,1
-2271,5	0,2
-2272,0	0,2
-2272,5	0,2
-2273,0	0,1
-2273,5	0,2
-2273,8	0,2
-2274,3	0,2
-2274,8	0,1
-2275,3	0,2
-2275,8	0,2
-2276,3	0,2
-2276,5	0,1
-2276,8	0,2
-2277,0	0,2
-2277,5	0,2
-2278,0	0,1
-2278,5	0,2
-2279,0	0,2
-2279,5	0,2
-2280,0	0,1
-2280,8	0,2
-2281,2	0,2
-2281,8	0,2
-2282,3	0,1
-2283,0	0,2
-2283,8	0,2
-2284,5	0,2
-2285,0	0,1
-2285,8	0,2
-2286,5	0,2
-2287,0	0,2
-2287,5	0,1
-2288,0	0,2
-2288,5	0,2
-2289,3	0,2
-2289,8	0,1
-2290,3	0,2
-2290,5	0,2
-2291,0	0,2
-2291,3	0,1
-2291,8	0,2
-2292,3	0,2
-2292,5	0,2
-2293,0	0,1
-2293,3	0,2
-2293,5	0,2
-2293,8	0,2
-2294,0	0,1
-2294,3	0,2
-2294,5	0,2
-2295,0	0,2
-2295,3	0,1
-2295,8	0,2
-2296,0	0,2
-2296,5	0,2
-2297,0	0,1
-2297,3	0,2
-2297,5	0,2
-2297,8	0,2
-2298,0	0,1
-2298,3	0,2
-2298,5	0,2
-2298,7	0,2
-2299,3	0,1
-2299,5	0,2
-2300,0	0,2
-2300,0	0,2
-2300,3	0,1
-2300,3	0,2
-2300,3	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,5	0,1
-2300,5	0,2
-2300,5	0,2
-2300,5	0,2
-2300,8	0,1
-2301,3	0,2
-2302,5	0,2
-2304,0	0,2
-2305,3	0,1
-2305,8	0,2
-2306,0	0,2
-2306,2	0,2
-2306,8	0,1
-2307,5	0,2
-2308,3	0,2
-2308,8	0,2
-2309,5	0,1
-2310,0	0,2
-2310,3	0,2
-2310,3	0,2
-2310,7	0,1
-2311,3	0,2
-2311,8	0,2
-2312,3	0,2
-2312,8	0,1
-2313,3	0,2
-2313,5	0,2
-2313,8	0,2
-2314,0	0,1
-2314,3	0,2
-2314,5	0,2
-2315,0	0,2
-2315,5	0,1
-2316,0	0,2
-2316,5	0,2
-2317,0	0,2
-2317,3	0,1
-2317,3	0,2
-2317,3	0,2
-2317,5	0,2
-2317,5	0,1
-2317,5	0,2
-2317,5	0,2
-2317,5	0,2
-2317,5	0,1
-2317,5	0,2
-2317,5	0,2
-2317,5	0,2
-2317,5	0,1
-2317,5	0,2
-2317,5	0,2
-2317,5	0,2
-2317,5	0,1
-2317,5	0,2
-2317,5	0,2
-2317,5	0,2
-2317,5	0,1
-2317,5	0,2
-2317,5	0,2
-2317,5	0,2
-2317,5	0,1
-2317,5	0,2
-2317,5	0,2
-2317,5	0,2
-2317,5	0,1
-2317,5	0,2
-2317,5	0,2
-2317,5	0,2
-2317,5	0,1
-2318,3	0,2
-2319,5	0,2
-2320,8	0,2
-2322,0	0,1
-2322,5	0,2
-2322,8	0,2
-2323,3	0,2
-2323,7	0,2
-2324,5	0,2
-2325,0	0,2
-2325,8	0,2
-2326,3	0,2
-2326,7	0,2
-2327,0	0,2
-2327,5	0,2
-2328,0	0,2
-2328,8	0,2
-2329,5	0,2
-2330,3	0,2
-2330,8	0,2
-2331,5	0,2
-2332,0	0,2
-2332,8	0,2
-2333,3	0,2
-2333,8	0,2
-2334,3	0,3
-2334,8	0,2
-2335,3	0,1
-2335,5	0,2
-2336,0	0,2
-2336,5	0,2
-2337,0	0,1
-2337,5	0,2
-2337,8	0,2
-2337,8	0,2
-2338,0	0,1
-2338,3	0,2
-2338,5	0,2
-2339,0	0,2
-2339,5	0,1
-2340,0	0,2
-2340,5	0,2
-2341,2	0,2
-2341,8	0,1
-2342,3	0,2
-2342,7	0,2
-2343,3	0,2
-2343,7	0,1
-2344,3	0,2
-2344,8	0,2
-2345,0	0,2
-2345,2	0,1
-2345,2	0,2
-2345,5	0,2
-2345,8	0,2
-2345,8	0,1
-2346,0	0,2
-2346,0	0,2
-2346,3	0,2
-2346,5	0,1
-2346,7	0,2
-2347,0	0,2
-2347,3	0,2
-2347,5	0,1
-2348,0	0,2
-2348,5	0,2
-2349,0	0,2
-2349,3	0,1
-2349,8	0,2
-2350,3	0,2
-2350,8	0,2
-2351,3	0,1
-2351,8	0,2
-2352,3	0,2
-2352,5	0,2
-2352,5	0,1
-2352,8	0,2
-2353,3	0,2
-2353,5	0,2
-2353,8	0,1
-2354,0	0,2
-2354,5	0,2
-2354,8	0,2
-2355,0	0,1
-2355,0	0,2
-2355,3	0,2
-2355,8	0,2
-2356,0	0,1
-2356,3	0,2
-2356,5	0,2
-2356,8	0,2
-2357,0	0,1
-2357,3	0,2
-2357,5	0,2
-2357,8	0,2
-2358,0	0,1
-2358,3	0,2
-2358,5	0,2
-2358,8	0,2
-2359,0	0,1
-2359,0	0,2
-2359,3	0,2
-2359,5	0,2
-2359,8	0,1
-2360,0	0,2
-2360,5	0,2
-2361,0	0,2
-2361,5	0,1
-2362,0	0,2
-2362,3	0,2
-2362,5	0,2
-2362,8	0,1
-2362,8	0,2
-2363,0	0,2
-2363,3	0,2
-2363,3	0,1
-2363,5	0,2
-2363,5	0,2
-2363,8	0,2
-2364,0	0,1
-2364,5	0,2
-2364,8	0,2
-2365,0	0,2
-2365,3	0,1
-2365,5	0,2
-2365,8	0,2
-2366,3	0,2
-2366,5	0,1
-2366,8	0,2
-2367,0	0,2
-2367,3	0,2
-2367,3	0,1
-2367,5	0,2
-2367,5	0,2
-2367,5	0,2
-2367,5	0,1
-2367,5	0,2
-2367,5	0,2
-2367,5	0,2
-2367,5	0,1
-2367,5	0,2
-2367,5	0,2
-2367,5	0,2
-2367,5	0,1
-2367,5	0,2
-2367,5	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2367,8	0,2
-2367,8	0,2
-2367,8	0,2
-2367,8	0,1
-2368,0	0,2
-2369,0	0,2
-2370,2	0,2
-2371,7	0,1
-2372,5	0,2
-2373,0	0,2
-2373,5	0,2
-2374,5	0,1
-2375,5	0,2
-2376,5	0,2
-2377,5	0,2
-2378,3	0,1
-2379,0	0,2
-2379,8	0,2
-2380,3	0,2
-2380,5	0,1
-2381,0	0,2
-2381,2	0,2
-2381,8	0,2
-2381,8	0,1
-2382,3	0,2
-2382,5	0,2
-2382,8	0,2
-2383,0	0,1
-2383,3	0,2
-2383,5	0,2
-2383,8	0,2
-2384,0	0,1
-2384,5	0,2
-2384,8	0,2
-2385,3	0,2
-2385,8	0,1
-2385,8	0,2
-2385,8	0,2
-2385,8	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,0	0,1
-2386,0	0,2
-2386,0	0,2
-2386,0	0,2
-2386,2	0,1
-2386,5	0,2
-2387,5	0,2
-2389,0	0,2
-2390,0	0,1
-2390,8	0,2
-2390,8	0,2
-2391,0	0,2
-2391,3	0,1
-2391,5	0,2
-2391,8	0,2
-2392,0	0,2
-2392,5	0,1
-2392,8	0,2
-2393,3	0,2
-2393,3	0,2
-2393,5	0,1
-2393,8	0,2
-2394,0	0,2
-2394,0	0,2
-2394,3	0,1
-2394,5	0,2
-2395,0	0,2
-2395,5	0,2
-2396,0	0,1
-2396,5	0,2
-2397,0	0,2
-2397,5	0,2
-2397,8	0,1
-2398,0	0,2
-2398,5	0,2
-2399,0	0,2
-2399,5	0,1
-2399,8	0,2
-2400,3	0,2
-2400,5	0,2
-2400,5	0,1
-2400,8	0,2
-2400,8	0,2
-2400,8	0,2
-2401,0	0,1
-2401,3	0,2
-2401,5	0,2
-2401,8	0,2
-2402,0	0,1
-2402,3	0,2
-2402,8	0,2
-2403,0	0,2
-2403,5	0,1
-2404,0	0,2
-2404,3	0,2
-2404,5	0,2
-2404,8	0,1
-2404,8	0,2
-2404,8	0,2
-2404,8	0,2
-2404,8	0,1
-2404,8	0,2
-2404,8	0,2
-2404,8	0,2
-2404,8	0,1
-2404,8	0,2
-2404,8	0,2
-2404,8	0,2
-2404,8	0,1
-2404,8	0,2
-2404,8	0,2
-2405,0	0,2
-2405,0	0,1
-2405,0	0,2
-2405,0	0,2
-2405,0	0,2
-2405,0	0,1
-2405,0	0,2
-2405,0	0,2
-2405,0	0,2
-2405,0	0,1
-2405,0	0,2
-2405,0	0,2
-2405,0	0,2
-2405,8	0,1
-2407,0	0,2
-2408,5	0,2
-2410,0	0,2
-2410,8	0,1
-2411,3	0,2
-2411,5	0,2
-2411,8	0,2
-2412,3	0,1
-2412,8	0,2
-2413,3	0,2
-2414,0	0,2
-2414,5	0,1
-2414,8	0,2
-2415,3	0,2
-2415,8	0,2
-2416,3	0,1
-2416,8	0,2
-2417,3	0,2
-2418,0	0,2
-2418,8	0,1
-2419,3	0,2
-2419,8	0,2
-2420,0	0,2
-2420,5	0,1
-2421,0	0,2
-2421,5	0,2
-2421,8	0,2
-2421,8	0,1
-2422,0	0,2
-2422,0	0,2
-2422,3	0,2
-2422,3	0,1
-2422,5	0,2
-2423,0	0,2
-2423,3	0,2
-2423,7	0,1
-2424,0	0,2
-2424,3	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,5	0,2
-2424,5	0,2
-2424,5	0,1
-2424,5	0,2
-2424,8	0,2
-2424,8	0,2
-2425,3	0,1
-2426,5	0,2
-2427,8	0,2
-2428,8	0,2
-2429,0	0,1
-2429,5	0,2
-2430,0	0,2
-2430,5	0,2
-2431,0	0,1
-2431,5	0,2
-2432,0	0,2
-2432,8	0,2
-2433,3	0,1
-2433,8	0,2
-2434,0	0,2
-2434,3	0,2
-2434,8	0,1
-2435,3	0,2
-2435,5	0,2
-2435,8	0,2
-2436,3	0,1
-2436,5	0,2
-2436,8	0,2
-2437,0	0,1
-2437,3	0,1
-2437,5	0,2
-2438,0	0,2
-2438,5	0,1
-2439,0	0,1
-2439,3	0,2
-2439,8	0,2
-2440,0	0,1
-2440,3	0,2
-2440,5	0,2
-2440,8	0,2
-2441,0	0,1
-2441,0	0,2
-2441,3	0,2
-2441,5	0,2
-2441,8	0,1
-2442,0	0,2
-2442,5	0,2
-2443,0	0,2
-2443,5	0,1
-2444,0	0,2
-2444,5	0,2
-2445,0	0,2
-2445,5	0,1
-2446,0	0,2
-2446,3	0,2
-2446,5	0,2
-2446,8	0,1
-2447,0	0,1
-2447,3	0,2
-2447,5	0,2
-2447,8	0,1
-2448,0	0,1
-2448,3	0,2
-2448,5	0,2
-2448,8	0,1
-2449,0	0,1
-2449,3	0,2
-2449,5	0,2
-2449,8	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,3	0,2
-2450,3	0,1
-2450,3	0,2
-2450,3	0,2
-2450,5	0,2
-2450,5	0,1
-2450,5	0,2
-2450,5	0,2
-2450,5	0,2
-2450,5	0,1
-2450,5	0,2
-2450,5	0,2
-2450,5	0,2
-2450,8	0,1
-2451,8	0,2
-2453,3	0,2
-2455,0	0,2
-2456,5	0,1
-2457,3	0,2
-2458,0	0,2
-2458,5	0,2
-2459,3	0,1
-2459,8	0,2
-2460,3	0,2
-2461,0	0,2
-2462,0	0,1
-2462,5	0,2
-2463,0	0,2
-2463,3	0,2
-2463,5	0,1
-2463,8	0,2
-2464,0	0,2
-2464,3	0,2
-2464,8	0,1
-2465,0	0,2
-2465,5	0,2
-2465,5	0,2
-2465,5	0,1
-2465,5	0,2
-2465,5	0,2
-2465,5	0,2
-2465,5	0,1
-2465,5	0,2
-2465,5	0,2
-2465,5	0,2
-2465,5	0,1
-2465,5	0,2
-2465,5	0,2
-2465,5	0,2
-2465,5	0,1
-2465,5	0,2
-2465,5	0,2
-2465,5	0,2
-2465,5	0,1
-2465,5	0,2
-2465,5	0,2
-2465,8	0,2
-2465,8	0,1
-2465,8	0,2
-2466,3	0,2
-2467,0	0,2
-2468,5	0,1
-2469,8	0,2
-2470,2	0,2
-2470,8	0,2
-2471,0	0,1
-2471,0	0,2
-2471,3	0,2
-2471,3	0,2
-2471,3	0,1
-2471,5	0,2
-2472,0	0,2
-2472,3	0,2
-2472,8	0,1
-2473,3	0,2
-2473,8	0,2
-2474,0	0,2
-2474,3	0,1
-2474,8	0,2
-2475,3	0,2
-2476,0	0,2
-2476,5	0,1
-2477,0	0,2
-2477,8	0,2
-2478,3	0,2
-2479,0	0,1
-2479,5	0,2
-2480,3	0,2
-2481,3	0,2
-2482,0	0,1
-2482,5	0,2
-2482,5	0,2
-2482,8	0,2
-2483,0	0,1
-2483,3	0,2
-2483,8	0,2
-2484,3	0,2
-2484,8	0,1
-2485,5	0,2
-2486,0	0,2
-2486,5	0,2
-2487,0	0,1
-2487,3	0,2
-2487,5	0,2
-2488,0	0,2
-2488,5	0,1
-2489,0	0,2
-2489,5	0,2
-2490,0	0,2
-2490,5	0,1
-2491,0	0,2
-2491,5	0,2
-2492,0	0,2
-2492,5	0,1
-2492,8	0,2
-2493,3	0,2
-2493,5	0,2
-2493,8	0,1
-2494,3	0,2
-2494,5	0,2
-2494,8	0,2
-2495,3	0,1
-2495,5	0,2
-2496,0	0,2
-2496,3	0,2
-2496,8	0,1
-2497,0	0,2
-2497,5	0,2
-2497,8	0,2
-2498,0	0,1
-2498,3	0,2
-2498,8	0,2
-2499,0	0,2
-2499,3	0,1
-2499,8	0,2
-2500,0	0,2
-2500,3	0,2
-2500,5	0,1
-2500,8	0,2
-2501,3	0,2
-2501,5	0,2
-2502,0	0,1
-2502,3	0,2
-2502,5	0,2
-2503,0	0,2
-2503,3	0,1
-2503,8	0,2
-2504,0	0,2
-2504,5	0,2
-2504,8	0,1
-2505,3	0,2
-2505,5	0,2
-2505,8	0,2
-2506,2	0,1
-2506,5	0,2
-2506,8	0,2
-2507,3	0,2
-2507,5	0,1
-2508,0	0,2
-2508,3	0,2
-2508,8	0,2
-2509,3	0,1
-2509,5	0,2
-2510,0	0,2
-2510,5	0,2
-2511,0	0,1
-2511,5	0,2
-2512,0	0,2
-2512,5	0,2
-2513,0	0,1
-2513,3	0,2
-2513,5	0,2
-2513,8	0,2
-2513,8	0,1
-2514,0	0,2
-2514,5	0,2
-2514,8	0,2
-2515,3	0,1
-2515,8	0,2
-2516,3	0,2
-2517,0	0,2
-2517,5	0,1
-2518,0	0,2
-2518,8	0,2
-2519,0	0,2
-2519,5	0,1
-2519,8	0,2
-2520,0	0,2
-2520,3	0,2
-2520,5	0,1
-2520,8	0,2
-2521,3	0,2
-2521,8	0,2
-2522,5	0,1
-2523,0	0,2
-2523,5	0,2
-2523,8	0,2
-2524,0	0,1
-2524,5	0,2
-2524,8	0,2
-2525,0	0,2
-2525,8	0,1
-2526,3	0,2
-2526,8	0,2
-2527,3	0,2
-2527,5	0,1
-2527,8	0,2
-2528,0	0,2
-2528,3	0,2
-2528,5	0,1
-2528,8	0,2
-2529,0	0,2
-2529,0	0,2
-2529,3	0,1
-2529,3	0,2
-2529,3	0,2
-2529,3	0,2
-2529,3	0,1
-2529,3	0,2
-2529,3	0,2
-2529,3	0,2
-2529,3	0,1
-2529,3	0,2
-2529,3	0,2
-2529,3	0,2
-2529,3	0,1
-2529,3	0,2
-2529,3	0,2
-2529,3	0,2
-2529,3	0,1
-2529,3	0,2
-2529,3	0,2
-2529,3	0,2
-2529,3	0,1
-2529,3	0,2
-2529,3	0,2
-2529,3	0,2
-2529,3	0,1
-2529,3	0,2
-2529,3	0,2
-2529,3	0,2
-2529,3	0,1
-2529,5	0,2
-2529,5	0,2
-2529,5	0,2
-2529,5	0,1
-2529,5	0,2
-2529,5	0,2
-2529,5	0,2
-2529,5	0,1
-2529,5	0,2
-2529,5	0,2
-2529,5	0,2
-2529,5	0,1
-2529,5	0,2
-2529,5	0,2
-2529,5	0,2
-2529,5	0,1
-2529,5	0,2
-2529,5	0,2
-2529,5	0,2
-2529,5	0,1
-2529,5	0,2
-2529,8	0,2
-2530,8	0,2
-2532,3	0,1
-2533,8	0,2
-2534,8	0,2
-2535,5	0,2
-2536,0	0,1
-2536,5	0,2
-2536,8	0,2
-2537,3	0,2
-2537,8	0,1
-2538,3	0,2
-2538,8	0,2
-2539,3	0,2
-2539,5	0,1
-2540,0	0,2
-2540,3	0,2
-2540,8	0,2
-2541,3	0,1
-2541,8	0,2
-2542,5	0,2
-2543,3	0,2
-2543,8	0,1
-2544,3	0,2
-2544,8	0,2
-2545,5	0,2
-2546,3	0,1
-2547,0	0,2
-2547,5	0,2
-2547,8	0,2
-2548,3	0,1
-2548,5	0,2
-2548,7	0,2
-2549,0	0,2
-2549,5	0,1
-2549,8	0,2
-2550,3	0,2
-2550,5	0,2
-2551,0	0,1
-2551,3	0,2
-2551,8	0,2
-2552,0	0,2
-2552,5	0,1
-2553,3	0,2
-2553,8	0,2
-2554,3	0,2
-2554,5	0,1
-2555,0	0,2
-2555,5	0,2
-2556,0	0,2
-2556,5	0,1
-2556,8	0,2
-2557,3	0,2
-2557,5	0,2
-2557,8	0,1
-2557,8	0,2
-2558,0	0,2
-2558,0	0,2
-2558,3	0,1
-2558,8	0,2
-2559,0	0,2
-2559,3	0,2
-2559,5	0,1
-2559,8	0,2
-2560,0	0,2
-2560,5	0,2
-2561,0	0,1
-2561,5	0,2
-2562,3	0,2
-2562,8	0,2
-2563,5	0,1
-2564,3	0,2
-2564,8	0,2
-2565,5	0,2
-2566,0	0,1
-2566,8	0,2
-2567,5	0,2
-2568,5	0,2
-2569,3	0,1
-2569,8	0,2
-2570,3	0,2
-2570,8	0,2
-2571,0	0,1
-2571,3	0,2
-2571,3	0,2
-2571,5	0,2
-2571,8	0,1
-2571,8	0,2
-2572,3	0,2
-2572,5	0,2
-2573,0	0,1
-2573,5	0,2
-2574,0	0,2
-2574,5	0,2
-2575,0	0,1
-2575,5	0,2
-2575,8	0,2
-2576,0	0,2
-2576,0	0,1
-2576,3	0,2
-2576,3	0,2
-2576,0	0,2
-2576,0	0,1
-2576,0	0,2
-2576,0	0,2
-2576,0	0,2
-2576,0	0,1
-2576,0	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,3	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,3	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,3	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,3	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,3	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,3	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,3	0,2
-2576,3	0,2
-2576,3	0,2
-2576,3	0,1
-2576,8	0,2
-2577,8	0,2
-2579,5	0,2
-2581,5	0,1
-2583,0	0,2
-2584,0	0,2
-2584,5	0,2
-2585,3	0,1
-2586,0	0,2
-2586,5	0,2
-2587,3	0,2
-2587,8	0,1
-2588,5	0,2
-2589,5	0,2
-2590,3	0,2
-2591,0	0,1
-2591,8	0,2
-2592,5	0,2
-2593,5	0,2
-2594,5	0,1
-2595,5	0,2
-2596,3	0,2
-2597,0	0,2
-2598,0	0,1
-2599,0	0,2
-2599,8	0,2
-2600,8	0,2
-2601,5	0,1
-2602,0	0,2
-2602,5	0,2
-2603,0	0,2
-2603,8	0,1
-2604,3	0,2
-2605,0	0,2
-2605,5	0,2
-2605,8	0,1
-2606,3	0,2
-2606,5	0,2
-2607,0	0,2
-2607,5	0,1
-2607,8	0,2
-2608,0	0,2
-2608,2	0,2
-2608,8	0,1
-2609,0	0,2
-2609,3	0,2
-2609,5	0,2
-2609,8	0,1
-2610,0	0,2
-2610,5	0,2
-2611,0	0,2
-2611,5	0,1
-2611,8	0,2
-2612,3	0,2
-2612,8	0,2
-2613,0	0,1
-2613,3	0,2
-2613,5	0,2
-2613,8	0,2
-2614,0	0,1
-2614,0	0,2
-2614,3	0,2
-2614,3	0,2
-2614,5	0,1
-2614,8	0,2
-2615,0	0,2
-2615,5	0,2
-2615,8	0,1
-2616,0	0,2
-2616,3	0,2
-2616,5	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
-2616,8	0,1
-2616,8	0,2
-2616,8	0,2
-2616,8	0,2
